20.06.2009 02:50	20.06.2009 02:55	216	U	ungeprueft
20.06.2009 02:55	20.06.2009 03:00	216	U	ungeprueft
20.06.2009 03:00	20.06.2009 03:05	217	U	ungeprueft
20.06.2009 03:05	20.06.2009 03:10	217	U	ungeprueft
20.06.2009 03:10	20.06.2009 03:15	217	U	ungeprueft
20.06.2009 03:15	20.06.2009 03:20	217	U	ungeprueft
20.06.2009 03:20	20.06.2009 03:25	217	U	ungeprueft
20.06.2009 03:25	20.06.2009 03:30	217	U	ungeprueft
20.06.2009 03:30	20.06.2009 03:35	218	U	ungeprueft
20.06.2009 03:35	20.06.2009 03:40	218	U	ungeprueft
20.06.2009 03:40	20.06.2009 03:45	218	U	ungeprueft
20.06.2009 03:45	20.06.2009 03:50	218	U	ungeprueft
20.06.2009 03:50	20.06.2009 03:55	219	U	ungeprueft
20.06.2009 03:55	20.06.2009 04:00	219	U	ungeprueft
20.06.2009 04:00	20.06.2009 04:05	219	U	ungeprueft
20.06.2009 04:05	20.06.2009 04:10	219	U	ungeprueft
20.06.2009 04:10	20.06.2009 04:15	219	U	ungeprueft
20.06.2009 04:15	20.06.2009 04:20	219	U	ungeprueft
20.06.2009 04:20	20.06.2009 04:25	220	U	ungeprueft
20.06.2009 04:25	20.06.2009 04:30	220	U	ungeprueft
20.06.2009 04:30	20.06.2009 04:35	220	U	ungeprueft
20.06.2009 04:35	20.06.2009 04:40	220	U	ungeprueft
20.06.2009 04:40	20.06.2009 04:45	220	U	ungeprueft
20.06.2009 04:45	20.06.2009 04:50	220	U	ungeprueft
20.06.2009 04:50	20.06.2009 04:55	220	U	ungeprueft
20.06.2009 04:55	20.06.2009 05:00	220	U	ungeprueft
20.06.2009 05:00	20.06.2009 05:05	221	U	ungeprueft
20.06.2009 05:05	20.06.2009 05:10	221	U	ungeprueft
20.06.2009 05:10	20.06.2009 05:15	221	U	ungeprueft
20.06.2009 05:15	20.06.2009 05:20	221	U	ungeprueft
20.06.2009 05:20	20.06.2009 05:25	221	U	ungeprueft
20.06.2009 05:25	20.06.2009 05:30	221	U	ungeprueft
20.06.2009 05:30	20.06.2009 05:35	221	U	ungeprueft
20.06.2009 05:35	20.06.2009 05:40	221	U	ungeprueft
20.06.2009 05:40	20.06.2009 05:45	222	U	ungeprueft
20.06.2009 05:45	20.06.2009 05:50	222	U	ungeprueft
20.06.2009 05:50	20.06.2009 05:55	222	U	ungeprueft
20.06.2009 05:55	20.06.2009 06:00	222	U	ungeprueft
20.06.2009 06:00	20.06.2009 06:05	222	U	ungeprueft
20.06.2009 06:05	20.06.2009 06:10	222	U	ungeprueft
20.06.2009 06:10	20.06.2009 06:15	222	U	ungeprueft
20.06.2009 06:15	20.06.2009 06:20	222	U	ungeprueft
20.06.2009 06:20	20.06.2009 06:25	222	U	ungeprueft
20.06.2009 06:25	20.06.2009 06:30	222	U	ungeprueft
20.06.2009 06:30	20.06.2009 06:35	222	U	ungeprueft
20.06.2009 06:35	20.06.2009 06:40	223	U	ungeprueft
20.06.2009 06:40	20.06.2009 06:45	223	U	ungeprueft
20.06.2009 06:45	20.06.2009 06:50	223	U	ungeprueft
20.06.2009 06:50	20.06.2009 06:55	223	U	ungeprueft
20.06.2009 06:55	20.06.2009 07:00	223	U	ungeprueft
20.06.2009 07:00	20.06.2009 07:05	223	U	ungeprueft
20.06.2009 07:05	20.06.2009 07:10	223	U	ungeprueft
20.06.2009 07:10	20.06.2009 07:15	223	U	ungeprueft
20.06.2009 07:15	20.06.2009 07:20	223	U	ungeprueft
20.06.2009 07:20	20.06.2009 07:25	223	U	ungeprueft
20.06.2009 07:25	20.06.2009 07:30	223	U	ungeprueft
20.06.2009 07:30	20.06.2009 07:35	223	U	ungeprueft
20.06.2009 07:35	20.06.2009 07:40	223	U	ungeprueft
20.06.2009 07:40	20.06.2009 07:45	224	U	ungeprueft
20.06.2009 07:45	20.06.2009 07:50	224	U	ungeprueft
20.06.2009 07:50	20.06.2009 07:55	224	U	ungeprueft
20.06.2009 07:55	20.06.2009 08:00	224	U	ungeprueft
20.06.2009 08:00	20.06.2009 08:05	224	U	ungeprueft
20.06.2009 08:05	20.06.2009 08:10	224	U	ungeprueft
20.06.2009 08:10	20.06.2009 08:15	224	U	ungeprueft
20.06.2009 08:15	20.06.2009 08:20	224	U	ungeprueft
20.06.2009 08:20	20.06.2009 08:25	224	U	ungeprueft
20.06.2009 08:25	20.06.2009 08:30	224	U	ungeprueft
20.06.2009 08:30	20.06.2009 08:35	224	U	ungeprueft
20.06.2009 08:35	20.06.2009 08:40	224	U	ungeprueft
20.06.2009 08:40	20.06.2009 08:45	224	U	ungeprueft
20.06.2009 08:45	20.06.2009 08:50	224	U	ungeprueft
20.06.2009 08:50	20.06.2009 08:55	225	U	ungeprueft
20.06.2009 08:55	20.06.2009 09:00	225	U	ungeprueft
20.06.2009 09:00	20.06.2009 09:05	225	U	ungeprueft
20.06.2009 09:05	20.06.2009 09:10	225	U	ungeprueft
20.06.2009 09:10	20.06.2009 09:15	225	U	ungeprueft
20.06.2009 09:15	20.06.2009 09:20	225	U	ungeprueft
20.06.2009 09:20	20.06.2009 09:25	225	U	ungeprueft
20.06.2009 09:25	20.06.2009 09:30	225	U	ungeprueft
20.06.2009 09:30	20.06.2009 09:35	225	U	ungeprueft
20.06.2009 09:35	20.06.2009 09:40	225	U	ungeprueft
20.06.2009 09:40	20.06.2009 09:45	225	U	ungeprueft
20.06.2009 09:45	20.06.2009 09:50	225	U	ungeprueft
20.06.2009 09:50	20.06.2009 09:55	225	U	ungeprueft
20.06.2009 09:55	20.06.2009 10:00	225	U	ungeprueft
20.06.2009 10:00	20.06.2009 10:05	226	U	ungeprueft
20.06.2009 10:05	20.06.2009 10:10	226	U	ungeprueft
20.06.2009 10:10	20.06.2009 10:15	226	U	ungeprueft
20.06.2009 10:15	20.06.2009 10:20	226	U	ungeprueft
20.06.2009 10:20	20.06.2009 10:25	226	U	ungeprueft
20.06.2009 10:25	20.06.2009 10:30	226	U	ungeprueft
20.06.2009 10:30	20.06.2009 10:35	226	U	ungeprueft
20.06.2009 10:35	20.06.2009 10:40	226	U	ungeprueft
20.06.2009 10:40	20.06.2009 10:45	226	U	ungeprueft
20.06.2009 10:45	20.06.2009 10:50	226	U	ungeprueft
20.06.2009 10:50	20.06.2009 10:55	226	U	ungeprueft
20.06.2009 10:55	20.06.2009 11:00	226	U	ungeprueft
20.06.2009 11:00	20.06.2009 11:05	227	U	ungeprueft
20.06.2009 11:05	20.06.2009 11:10	227	U	ungeprueft
20.06.2009 11:10	20.06.2009 11:15	227	U	ungeprueft
20.06.2009 11:15	20.06.2009 11:20	227	U	ungeprueft
20.06.2009 11:20	20.06.2009 11:25	227	U	ungeprueft
20.06.2009 11:25	20.06.2009 11:30	227	U	ungeprueft
20.06.2009 11:30	20.06.2009 11:35	228	U	ungeprueft
20.06.2009 11:35	20.06.2009 11:40	228	U	ungeprueft
20.06.2009 11:40	20.06.2009 11:45	228	U	ungeprueft
20.06.2009 11:45	20.06.2009 11:50	228	U	ungeprueft
20.06.2009 11:50	20.06.2009 11:55	228	U	ungeprueft
20.06.2009 11:55	20.06.2009 12:00	228	U	ungeprueft
20.06.2009 12:00	20.06.2009 12:05	228	U	ungeprueft
20.06.2009 12:05	20.06.2009 12:10	229	U	ungeprueft
20.06.2009 12:10	20.06.2009 12:15	229	U	ungeprueft
20.06.2009 12:15	20.06.2009 12:20	229	U	ungeprueft
20.06.2009 12:20	20.06.2009 12:25	229	U	ungeprueft
20.06.2009 12:25	20.06.2009 12:30	229	U	ungeprueft
20.06.2009 12:30	20.06.2009 12:35	229	U	ungeprueft
20.06.2009 12:35	20.06.2009 12:40	230	U	ungeprueft
20.06.2009 12:40	20.06.2009 12:45	230	U	ungeprueft
20.06.2009 12:45	20.06.2009 12:50	230	U	ungeprueft
20.06.2009 12:50	20.06.2009 12:55	230	U	ungeprueft
20.06.2009 12:55	20.06.2009 13:00	230	U	ungeprueft
20.06.2009 13:00	20.06.2009 13:05	230	U	ungeprueft
20.06.2009 13:05	20.06.2009 13:10	231	U	ungeprueft
20.06.2009 13:10	20.06.2009 13:15	231	U	ungeprueft
20.06.2009 13:15	20.06.2009 13:20	231	U	ungeprueft
20.06.2009 13:20	20.06.2009 13:25	231	U	ungeprueft
20.06.2009 13:25	20.06.2009 13:30	231	U	ungeprueft
20.06.2009 13:30	20.06.2009 13:35	231	U	ungeprueft
20.06.2009 13:35	20.06.2009 13:40	232	U	ungeprueft
20.06.2009 13:40	20.06.2009 13:45	232	U	ungeprueft
20.06.2009 13:45	20.06.2009 13:50	232	U	ungeprueft
20.06.2009 13:50	20.06.2009 13:55	232	U	ungeprueft
20.06.2009 13:55	20.06.2009 14:00	232	U	ungeprueft
20.06.2009 14:00	20.06.2009 14:05	232	U	ungeprueft
20.06.2009 14:05	20.06.2009 14:10	232	U	ungeprueft
20.06.2009 14:10	20.06.2009 14:15	233	U	ungeprueft
20.06.2009 14:15	20.06.2009 14:20	233	U	ungeprueft
20.06.2009 14:20	20.06.2009 14:25	233	U	ungeprueft
20.06.2009 14:25	20.06.2009 14:30	233	U	ungeprueft
20.06.2009 14:30	20.06.2009 14:35	233	U	ungeprueft
20.06.2009 14:35	20.06.2009 14:40	233	U	ungeprueft
20.06.2009 14:40	20.06.2009 14:45	233	U	ungeprueft
20.06.2009 14:45	20.06.2009 14:50	234	U	ungeprueft
20.06.2009 14:50	20.06.2009 14:55	234	U	ungeprueft
20.06.2009 14:55	20.06.2009 15:00	234	U	ungeprueft
20.06.2009 15:00	20.06.2009 15:05	234	U	ungeprueft
20.06.2009 15:05	20.06.2009 15:10	234	U	ungeprueft
20.06.2009 15:10	20.06.2009 15:15	234	U	ungeprueft
20.06.2009 15:15	20.06.2009 15:20	235	U	ungeprueft
20.06.2009 15:20	20.06.2009 15:25	235	U	ungeprueft
20.06.2009 15:25	20.06.2009 15:30	235	U	ungeprueft
20.06.2009 15:30	20.06.2009 15:35	235	U	ungeprueft
20.06.2009 15:35	20.06.2009 15:40	236	U	ungeprueft
20.06.2009 15:40	20.06.2009 15:45	236	U	ungeprueft
20.06.2009 15:45	20.06.2009 15:50	236	U	ungeprueft
20.06.2009 15:50	20.06.2009 15:55	236	U	ungeprueft
20.06.2009 15:55	20.06.2009 16:00	236	U	ungeprueft
20.06.2009 16:00	20.06.2009 16:05	236	U	ungeprueft
20.06.2009 16:05	20.06.2009 16:10	237	U	ungeprueft
20.06.2009 16:10	20.06.2009 16:15	237	U	ungeprueft
20.06.2009 16:15	20.06.2009 16:20	237	U	ungeprueft
20.06.2009 16:20	20.06.2009 16:25	237	U	ungeprueft
20.06.2009 16:25	20.06.2009 16:30	238	U	ungeprueft
20.06.2009 16:30	20.06.2009 16:35	238	U	ungeprueft
20.06.2009 16:35	20.06.2009 16:40	238	U	ungeprueft
20.06.2009 16:40	20.06.2009 16:45	238	U	ungeprueft
20.06.2009 16:45	20.06.2009 16:50	238	U	ungeprueft
20.06.2009 16:50	20.06.2009 16:55	239	U	ungeprueft
20.06.2009 16:55	20.06.2009 17:00	239	U	ungeprueft
20.06.2009 17:00	20.06.2009 17:05	239	U	ungeprueft
20.06.2009 17:05	20.06.2009 17:10	239	U	ungeprueft
20.06.2009 17:10	20.06.2009 17:15	239	U	ungeprueft
20.06.2009 17:15	20.06.2009 17:20	239	U	ungeprueft
20.06.2009 17:20	20.06.2009 17:25	240	U	ungeprueft
20.06.2009 17:25	20.06.2009 17:30	240	U	ungeprueft
20.06.2009 17:30	20.06.2009 17:35	240	U	ungeprueft
20.06.2009 17:35	20.06.2009 17:40	240	U	ungeprueft
20.06.2009 17:40	20.06.2009 17:45	241	U	ungeprueft
20.06.2009 17:45	20.06.2009 17:50	241	U	ungeprueft
20.06.2009 17:50	20.06.2009 17:55	241	U	ungeprueft
20.06.2009 17:55	20.06.2009 18:00	241	U	ungeprueft
20.06.2009 18:00	20.06.2009 18:05	241	U	ungeprueft
20.06.2009 18:05	20.06.2009 18:10	241	U	ungeprueft
20.06.2009 18:10	20.06.2009 18:15	241	U	ungeprueft
20.06.2009 18:15	20.06.2009 18:20	242	U	ungeprueft
20.06.2009 18:20	20.06.2009 18:25	242	U	ungeprueft
20.06.2009 18:25	20.06.2009 18:30	242	U	ungeprueft
20.06.2009 18:30	20.06.2009 18:35	242	U	ungeprueft
20.06.2009 18:35	20.06.2009 18:40	243	U	ungeprueft
20.06.2009 18:40	20.06.2009 18:45	243	U	ungeprueft
20.06.2009 18:45	20.06.2009 18:50	243	U	ungeprueft
20.06.2009 18:50	20.06.2009 18:55	244	U	ungeprueft
20.06.2009 18:55	20.06.2009 19:00	244	U	ungeprueft
20.06.2009 19:00	20.06.2009 19:05	244	U	ungeprueft
20.06.2009 19:05	20.06.2009 19:10	245	U	ungeprueft
20.06.2009 19:10	20.06.2009 19:15	245	U	ungeprueft
20.06.2009 19:15	20.06.2009 19:20	245	U	ungeprueft
20.06.2009 19:20	20.06.2009 19:25	246	U	ungeprueft
20.06.2009 19:25	20.06.2009 19:30	246	U	ungeprueft
20.06.2009 19:30	20.06.2009 19:35	246	U	ungeprueft
20.06.2009 19:35	20.06.2009 19:40	247	U	ungeprueft
20.06.2009 19:40	20.06.2009 19:45	247	U	ungeprueft
20.06.2009 19:45	20.06.2009 19:50	247	U	ungeprueft
20.06.2009 19:50	20.06.2009 19:55	248	U	ungeprueft
20.06.2009 19:55	20.06.2009 20:00	248	U	ungeprueft
20.06.2009 20:00	20.06.2009 20:05	248	U	ungeprueft
20.06.2009 20:05	20.06.2009 20:10	249	U	ungeprueft
20.06.2009 20:10	20.06.2009 20:15	249	U	ungeprueft
20.06.2009 20:15	20.06.2009 20:20	249	U	ungeprueft
20.06.2009 20:20	20.06.2009 20:25	250	U	ungeprueft
20.06.2009 20:25	20.06.2009 20:30	250	U	ungeprueft
20.06.2009 20:30	20.06.2009 20:35	250	U	ungeprueft
20.06.2009 20:35	20.06.2009 20:40	251	U	ungeprueft
20.06.2009 20:40	20.06.2009 20:45	251	U	ungeprueft
20.06.2009 20:45	20.06.2009 20:50	251	U	ungeprueft
20.06.2009 20:50	20.06.2009 20:55	251	U	ungeprueft
20.06.2009 20:55	20.06.2009 21:00	251	U	ungeprueft
20.06.2009 21:00	20.06.2009 21:05	252	U	ungeprueft
20.06.2009 21:05	20.06.2009 21:10	252	U	ungeprueft
20.06.2009 21:10	20.06.2009 21:15	252	U	ungeprueft
20.06.2009 21:15	20.06.2009 21:20	252	U	ungeprueft
20.06.2009 21:20	20.06.2009 21:25	253	U	ungeprueft
20.06.2009 21:25	20.06.2009 21:30	253	U	ungeprueft
20.06.2009 21:30	20.06.2009 21:35	253	U	ungeprueft
20.06.2009 21:35	20.06.2009 21:40	253	U	ungeprueft
20.06.2009 21:40	20.06.2009 21:45	254	U	ungeprueft
20.06.2009 21:45	20.06.2009 21:50	254	U	ungeprueft
20.06.2009 21:50	20.06.2009 21:55	254	U	ungeprueft
20.06.2009 21:55	20.06.2009 22:00	254	U	ungeprueft
20.06.2009 22:00	20.06.2009 22:05	254	U	ungeprueft
20.06.2009 22:05	20.06.2009 22:10	255	U	ungeprueft
20.06.2009 22:10	20.06.2009 22:15	255	U	ungeprueft
20.06.2009 22:15	20.06.2009 22:20	255	U	ungeprueft
20.06.2009 22:20	20.06.2009 22:25	255	U	ungeprueft
20.06.2009 22:25	20.06.2009 22:30	255	U	ungeprueft
20.06.2009 22:30	20.06.2009 22:35	255	U	ungeprueft
20.06.2009 22:35	20.06.2009 22:40	255	U	ungeprueft
20.06.2009 22:40	20.06.2009 22:45	255	U	ungeprueft
20.06.2009 22:45	20.06.2009 22:50	255	U	ungeprueft
20.06.2009 22:50	20.06.2009 22:55	255	U	ungeprueft
20.06.2009 22:55	20.06.2009 23:00	256	U	ungeprueft
20.06.2009 23:00	20.06.2009 23:05	256	U	ungeprueft
20.06.2009 23:05	20.06.2009 23:10	256	U	ungeprueft
20.06.2009 23:10	20.06.2009 23:15	256	U	ungeprueft
20.06.2009 23:15	20.06.2009 23:20	256	U	ungeprueft
20.06.2009 23:20	20.06.2009 23:25	256	U	ungeprueft
20.06.2009 23:25	20.06.2009 23:30	256	U	ungeprueft
20.06.2009 23:30	20.06.2009 23:35	256	U	ungeprueft
20.06.2009 23:35	20.06.2009 23:40	256	U	ungeprueft
20.06.2009 23:40	20.06.2009 23:45	256	U	ungeprueft
20.06.2009 23:45	20.06.2009 23:50	256	U	ungeprueft
20.06.2009 23:50	20.06.2009 23:55	256	U	ungeprueft
20.06.2009 23:55	21.06.2009 00:00	256	U	ungeprueft
21.06.2009 00:00	21.06.2009 00:05	256	U	ungeprueft
21.06.2009 00:05	21.06.2009 00:10	256	U	ungeprueft
21.06.2009 00:10	21.06.2009 00:15	256	U	ungeprueft
21.06.2009 00:15	21.06.2009 00:20	256	U	ungeprueft
21.06.2009 00:20	21.06.2009 00:25	256	U	ungeprueft
21.06.2009 00:25	21.06.2009 00:30	256	U	ungeprueft
21.06.2009 00:30	21.06.2009 00:35	256	U	ungeprueft
21.06.2009 00:35	21.06.2009 00:40	256	U	ungeprueft
21.06.2009 00:40	21.06.2009 00:45	255	U	ungeprueft
21.06.2009 00:45	21.06.2009 00:50	255	U	ungeprueft
21.06.2009 00:50	21.06.2009 00:55	255	U	ungeprueft
21.06.2009 00:55	21.06.2009 01:00	255	U	ungeprueft
21.06.2009 01:00	21.06.2009 01:05	255	U	ungeprueft
21.06.2009 01:05	21.06.2009 01:10	255	U	ungeprueft
21.06.2009 01:10	21.06.2009 01:15	255	U	ungeprueft
21.06.2009 01:15	21.06.2009 01:20	255	U	ungeprueft
21.06.2009 01:20	21.06.2009 01:25	255	U	ungeprueft
21.06.2009 01:25	21.06.2009 01:30	255	U	ungeprueft
21.06.2009 01:30	21.06.2009 01:35	255	U	ungeprueft
21.06.2009 01:35	21.06.2009 01:40	255	U	ungeprueft
21.06.2009 01:40	21.06.2009 01:45	255	U	ungeprueft
21.06.2009 01:45	21.06.2009 01:50	255	U	ungeprueft
21.06.2009 01:50	21.06.2009 01:55	255	U	ungeprueft
21.06.2009 01:55	21.06.2009 02:00	255	U	ungeprueft
21.06.2009 02:00	21.06.2009 02:05	255	U	ungeprueft
21.06.2009 02:05	21.06.2009 02:10	255	U	ungeprueft
21.06.2009 02:10	21.06.2009 02:15	255	U	ungeprueft
21.06.2009 02:15	21.06.2009 02:20	255	U	ungeprueft
21.06.2009 02:20	21.06.2009 02:25	255	U	ungeprueft
21.06.2009 02:25	21.06.2009 02:30	255	U	ungeprueft
21.06.2009 02:30	21.06.2009 02:35	254	U	ungeprueft
21.06.2009 02:35	21.06.2009 02:40	254	U	ungeprueft
21.06.2009 02:40	21.06.2009 02:45	254	U	ungeprueft
21.06.2009 02:45	21.06.2009 02:50	254	U	ungeprueft
21.06.2009 02:50	21.06.2009 02:55	254	U	ungeprueft
21.06.2009 02:55	21.06.2009 03:00	254	U	ungeprueft
21.06.2009 03:00	21.06.2009 03:05	254	U	ungeprueft
21.06.2009 03:05	21.06.2009 03:10	254	U	ungeprueft
21.06.2009 03:10	21.06.2009 03:15	254	U	ungeprueft
21.06.2009 03:15	21.06.2009 03:20	254	U	ungeprueft
21.06.2009 03:20	21.06.2009 03:25	254	U	ungeprueft
21.06.2009 03:25	21.06.2009 03:30	254	U	ungeprueft
21.06.2009 03:30	21.06.2009 03:35	254	U	ungeprueft
21.06.2009 03:35	21.06.2009 03:40	254	U	ungeprueft
21.06.2009 03:40	21.06.2009 03:45	254	U	ungeprueft
21.06.2009 03:45	21.06.2009 03:50	254	U	ungeprueft
21.06.2009 03:50	21.06.2009 03:55	254	U	ungeprueft
21.06.2009 03:55	21.06.2009 04:00	254	U	ungeprueft
21.06.2009 04:00	21.06.2009 04:05	254	U	ungeprueft
21.06.2009 04:05	21.06.2009 04:10	254	U	ungeprueft
21.06.2009 04:10	21.06.2009 04:15	254	U	ungeprueft
21.06.2009 04:15	21.06.2009 04:20	254	U	ungeprueft
21.06.2009 04:20	21.06.2009 04:25	254	U	ungeprueft
21.06.2009 04:25	21.06.2009 04:30	254	U	ungeprueft
21.06.2009 04:30	21.06.2009 04:35	254	U	ungeprueft
21.06.2009 04:35	21.06.2009 04:40	254	U	ungeprueft
21.06.2009 04:40	21.06.2009 04:45	254	U	ungeprueft
21.06.2009 04:45	21.06.2009 04:50	254	U	ungeprueft
21.06.2009 04:50	21.06.2009 04:55	254	U	ungeprueft
21.06.2009 04:55	21.06.2009 05:00	254	U	ungeprueft
21.06.2009 05:00	21.06.2009 05:05	254	U	ungeprueft
21.06.2009 05:05	21.06.2009 05:10	255	U	ungeprueft
21.06.2009 05:10	21.06.2009 05:15	255	U	ungeprueft
21.06.2009 05:15	21.06.2009 05:20	255	U	ungeprueft
21.06.2009 05:20	21.06.2009 05:25	255	U	ungeprueft
21.06.2009 05:25	21.06.2009 05:30	255	U	ungeprueft
21.06.2009 05:30	21.06.2009 05:35	255	U	ungeprueft
21.06.2009 05:35	21.06.2009 05:40	255	U	ungeprueft
21.06.2009 05:40	21.06.2009 05:45	255	U	ungeprueft
21.06.2009 05:45	21.06.2009 05:50	255	U	ungeprueft
21.06.2009 05:50	21.06.2009 05:55	255	U	ungeprueft
21.06.2009 05:55	21.06.2009 06:00	255	U	ungeprueft
21.06.2009 06:00	21.06.2009 06:05	255	U	ungeprueft
21.06.2009 06:05	21.06.2009 06:10	256	U	ungeprueft
21.06.2009 06:10	21.06.2009 06:15	256	U	ungeprueft
21.06.2009 06:15	21.06.2009 06:20	256	U	ungeprueft
21.06.2009 06:20	21.06.2009 06:25	256	U	ungeprueft
21.06.2009 06:25	21.06.2009 06:30	256	U	ungeprueft
21.06.2009 06:30	21.06.2009 06:35	256	U	ungeprueft
21.06.2009 06:35	21.06.2009 06:40	256	U	ungeprueft
21.06.2009 06:40	21.06.2009 06:45	256	U	ungeprueft
21.06.2009 06:45	21.06.2009 06:50	256	U	ungeprueft
21.06.2009 06:50	21.06.2009 06:55	256	U	ungeprueft
21.06.2009 06:55	21.06.2009 07:00	257	U	ungeprueft
21.06.2009 07:00	21.06.2009 07:05	257	U	ungeprueft
21.06.2009 07:05	21.06.2009 07:10	257	U	ungeprueft
21.06.2009 07:10	21.06.2009 07:15	257	U	ungeprueft
21.06.2009 07:15	21.06.2009 07:20	257	U	ungeprueft
21.06.2009 07:20	21.06.2009 07:25	257	U	ungeprueft
21.06.2009 07:25	21.06.2009 07:30	257	U	ungeprueft
21.06.2009 07:30	21.06.2009 07:35	257	U	ungeprueft
21.06.2009 07:35	21.06.2009 07:40	257	U	ungeprueft
21.06.2009 07:40	21.06.2009 07:45	257	U	ungeprueft
21.06.2009 07:45	21.06.2009 07:50	258	U	ungeprueft
21.06.2009 07:50	21.06.2009 07:55	258	U	ungeprueft
21.06.2009 07:55	21.06.2009 08:00	258	U	ungeprueft
21.06.2009 08:00	21.06.2009 08:05	258	U	ungeprueft
21.06.2009 08:05	21.06.2009 08:10	258	U	ungeprueft
21.06.2009 08:10	21.06.2009 08:15	258	U	ungeprueft
21.06.2009 08:15	21.06.2009 08:20	258	U	ungeprueft
21.06.2009 08:20	21.06.2009 08:25	258	U	ungeprueft
21.06.2009 08:25	21.06.2009 08:30	258	U	ungeprueft
21.06.2009 08:30	21.06.2009 08:35	258	U	ungeprueft
21.06.2009 08:35	21.06.2009 08:40	259	U	ungeprueft
21.06.2009 08:40	21.06.2009 08:45	259	U	ungeprueft
21.06.2009 08:45	21.06.2009 08:50	259	U	ungeprueft
21.06.2009 08:50	21.06.2009 08:55	259	U	ungeprueft
21.06.2009 08:55	21.06.2009 09:00	259	U	ungeprueft
21.06.2009 09:00	21.06.2009 09:05	259	U	ungeprueft
21.06.2009 09:05	21.06.2009 09:10	259	U	ungeprueft
21.06.2009 09:10	21.06.2009 09:15	259	U	ungeprueft
21.06.2009 09:15	21.06.2009 09:20	259	U	ungeprueft
21.06.2009 09:20	21.06.2009 09:25	259	U	ungeprueft
21.06.2009 09:25	21.06.2009 09:30	259	U	ungeprueft
21.06.2009 09:30	21.06.2009 09:35	259	U	ungeprueft
21.06.2009 09:35	21.06.2009 09:40	259	U	ungeprueft
21.06.2009 09:40	21.06.2009 09:45	259	U	ungeprueft
21.06.2009 09:45	21.06.2009 09:50	259	U	ungeprueft
21.06.2009 09:50	21.06.2009 09:55	259	U	ungeprueft
21.06.2009 09:55	21.06.2009 10:00	259	U	ungeprueft
21.06.2009 10:00	21.06.2009 10:05	259	U	ungeprueft
21.06.2009 10:05	21.06.2009 10:10	259	U	ungeprueft
21.06.2009 10:10	21.06.2009 10:15	259	U	ungeprueft
21.06.2009 10:15	21.06.2009 10:20	259	U	ungeprueft
21.06.2009 10:20	21.06.2009 10:25	259	U	ungeprueft
21.06.2009 10:25	21.06.2009 10:30	259	U	ungeprueft
21.06.2009 10:30	21.06.2009 10:35	259	U	ungeprueft
21.06.2009 10:35	21.06.2009 10:40	259	U	ungeprueft
21.06.2009 10:40	21.06.2009 10:45	259	U	ungeprueft
21.06.2009 10:45	21.06.2009 10:50	259	U	ungeprueft
21.06.2009 10:50	21.06.2009 10:55	259	U	ungeprueft
21.06.2009 10:55	21.06.2009 11:00	259	U	ungeprueft
21.06.2009 11:00	21.06.2009 11:05	259	U	ungeprueft
21.06.2009 11:05	21.06.2009 11:10	259	U	ungeprueft
21.06.2009 11:10	21.06.2009 11:15	259	U	ungeprueft
21.06.2009 11:15	21.06.2009 11:20	259	U	ungeprueft
21.06.2009 11:20	21.06.2009 11:25	259	U	ungeprueft
21.06.2009 11:25	21.06.2009 11:30	258	U	ungeprueft
21.06.2009 11:30	21.06.2009 11:35	259	U	ungeprueft
21.06.2009 11:35	21.06.2009 11:40	258	U	ungeprueft
21.06.2009 11:40	21.06.2009 11:45	258	U	ungeprueft
21.06.2009 11:45	21.06.2009 11:50	258	U	ungeprueft
21.06.2009 11:50	21.06.2009 11:55	258	U	ungeprueft
21.06.2009 11:55	21.06.2009 12:00	258	U	ungeprueft
21.06.2009 12:00	21.06.2009 12:05	258	U	ungeprueft
21.06.2009 12:05	21.06.2009 12:10	258	U	ungeprueft
21.06.2009 12:10	21.06.2009 12:15	257	U	ungeprueft
21.06.2009 12:15	21.06.2009 12:20	257	U	ungeprueft
21.06.2009 12:20	21.06.2009 12:25	257	U	ungeprueft
21.06.2009 12:25	21.06.2009 12:30	257	U	ungeprueft
21.06.2009 12:30	21.06.2009 12:35	257	U	ungeprueft
21.06.2009 12:35	21.06.2009 12:40	257	U	ungeprueft
21.06.2009 12:40	21.06.2009 12:45	257	U	ungeprueft
21.06.2009 12:45	21.06.2009 12:50	257	U	ungeprueft
21.06.2009 12:50	21.06.2009 12:55	257	U	ungeprueft
21.06.2009 12:55	21.06.2009 13:00	256	U	ungeprueft
21.06.2009 13:00	21.06.2009 13:05	256	U	ungeprueft
21.06.2009 13:05	21.06.2009 13:10	256	U	ungeprueft
21.06.2009 13:10	21.06.2009 13:15	256	U	ungeprueft
21.06.2009 13:15	21.06.2009 13:20	256	U	ungeprueft
21.06.2009 13:20	21.06.2009 13:25	256	U	ungeprueft
21.06.2009 13:25	21.06.2009 13:30	256	U	ungeprueft
21.06.2009 13:30	21.06.2009 13:35	256	U	ungeprueft
21.06.2009 13:35	21.06.2009 13:40	256	U	ungeprueft
21.06.2009 13:40	21.06.2009 13:45	256	U	ungeprueft
21.06.2009 13:45	21.06.2009 13:50	256	U	ungeprueft
21.06.2009 13:50	21.06.2009 13:55	255	U	ungeprueft
21.06.2009 13:55	21.06.2009 14:00	255	U	ungeprueft
21.06.2009 14:00	21.06.2009 14:05	255	U	ungeprueft
21.06.2009 14:05	21.06.2009 14:10	255	U	ungeprueft
